AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602346662.000,602346615.139,00066M01:44:20.154,00066 00:52:10,2019-033T02:30:48.692Z,6.551,,275.359,0.1,101,199.170,196.097,191.988,0.1,1000,,,,0.1,100,196.431,195.241,192.524,0.1,1000
602346672.000,602346625.139,00066M01:44:29.886,00066 00:52:20,2019-033T02:30:58.692Z,4.949,,280.363,0.1,101,199.209,196.000,191.931,0.1,1000,2.557,,285.690,0.1,100,196.423,195.290,192.467,0.1,1000
602346682.000,602346635.139,00066M01:44:39.619,00066 00:52:30,2019-033T02:31:08.692Z,6.069,,275.359,0.1,101,199.200,196.012,191.949,0.1,1000,,,,0.1,100,196.462,195.241,192.518,0.1,1000
602346692.000,602346645.139,00066M01:44:49.351,00066 00:52:39,2019-033T02:31:18.692Z,5.588,,280.363,0.1,101,199.207,196.051,191.936,0.1,1000,,,,0.1,100,196.430,195.227,192.454,0.1,1000
602346702.000,602346655.138,00066M01:44:59.083,00066 00:52:49,2019-033T02:31:28.691Z,5.592,,280.363,0.1,101,199.170,196.084,192.001,0.1,1000,,,,0.1,100,196.355,195.197,192.424,0.1,1000
602346712.000,602346665.138,00066M01:45:08.815,00066 00:52:59,2019-033T02:31:38.691Z,6.553,,275.359,0.1,101,199.221,196.026,192.014,0.1,1000,,,,0.1,100,196.527,195.254,192.494,0.1,1000
602346722.000,602346675.138,00066M01:45:18.548,00066 00:53:09,2019-033T02:31:48.691Z,5.913,,275.359,0.1,101,199.175,196.025,192.006,0.1,1000,,,,0.1,100,196.382,195.292,192.488,0.1,1000
602346732.000,602346685.138,00066M01:45:28.280,00066 00:53:18,2019-033T02:31:58.691Z,5.754,,275.359,0.1,101,199.065,196.051,192.019,0.1,1000,,,,0.1,100,196.432,195.223,192.513,0.1,1000
602346742.000,602346695.138,00066M01:45:38.013,00066 00:53:28,2019-033T02:32:08.691Z,5.273,,280.363,0.1,101,199.258,196.038,192.019,0.1,1000,,,,0.1,100,196.476,195.292,192.501,0.1,1000
602346752.000,602346705.138,00066M01:45:47.745,00066 00:53:38,2019-033T02:32:18.691Z,5.592,,280.363,0.1,101,199.209,196.045,191.995,0.1,1000,,,,0.1,100,196.421,195.224,192.521,0.1,1000
