AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
605327550.000,605327541.772,00099M15:37:14.643,00099 14:50:30,2019-067T14:33:00.093Z,,,,0.1,100,265.148,261.747,256.457,0.1,1000,,,,,,,,,,
605327559.000,605327550.771,00099M15:37:23.401,00099 14:50:39,2019-067T14:33:09.092Z,,,,,,,,,,,1.827,,70.369,0.1,101,262.946,261.330,257.612,0.1,1000
605327560.000,605327551.771,00099M15:37:24.374,00099 14:50:40,2019-067T14:33:10.092Z,,,,0.1,100,265.064,261.703,256.274,0.1,1000,,,,,,,,,,
605327569.000,605327560.771,00099M15:37:33.133,00099 14:50:49,2019-067T14:33:19.092Z,,,,,,,,,,,1.828,,75.363,0.1,101,263.081,261.388,257.676,0.1,1000
605327570.000,605327561.771,00099M15:37:34.107,00099 14:50:50,2019-067T14:33:20.092Z,,,,0.1,100,264.920,261.499,255.835,0.1,1000,,,,,,,,,,
605327579.000,605327570.771,00099M15:37:42.866,00099 14:50:58,2019-067T14:33:29.092Z,,,,,,,,,,,1.829,,75.363,0.1,101,262.914,261.440,257.746,0.1,1000
605327580.000,605327571.771,00099M15:37:43.839,00099 14:50:59,2019-067T14:33:30.092Z,,,,0.1,100,264.971,261.524,255.775,0.1,1000,,,,,,,,,,
605327589.000,605327580.771,00099M15:37:52.598,00099 14:51:08,2019-067T14:33:39.092Z,,,,,,,,,,,1.829,,75.363,0.1,101,263.067,261.438,257.745,0.1,1000
605327590.000,605327581.771,00099M15:37:53.572,00099 14:51:09,2019-067T14:33:40.092Z,,,,0.1,100,265.017,261.425,255.493,0.1,1000,,,,,,,,,,
605327599.000,605327590.771,00099M15:38:02.331,00099 14:51:18,2019-067T14:33:49.092Z,,,,,,,,,,,1.220,,25.465,0.1,101,263.081,261.446,257.778,0.1,1000
605327600.000,605327591.771,00099M15:38:03.304,00099 14:51:19,2019-067T14:33:50.092Z,,,,0.1,100,264.972,261.519,255.881,0.1,1000,,,,,,,,,,
605327609.000,605327600.770,00099M15:38:12.062,00099 14:51:27,2019-067T14:33:59.091Z,,,,,,,,,,,4.475,,11.084,0.1,101,262.971,261.458,257.803,0.1,1000
605327610.000,605327601.770,00099M15:38:13.036,00099 14:51:28,2019-067T14:34:00.091Z,3.891,,290.643,0.1,101,265.078,261.650,256.071,0.1,1000,,,,,,,,,,
605327619.000,605327610.770,00099M15:38:21.795,00099 14:51:37,2019-067T14:34:09.091Z,,,,,,,,,,,3.594,,26.136,0.1,101,263.081,261.478,257.849,0.1,1000
