AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
599714528.000,599714520.866,00036M10:09:45.263,00036 09:18:58,2019-002T15:22:30.157Z,1.885,,345.114,1,111,230.605,227.318,221.661,1,1101,3.767,,14.864,1,111,238.541,238.079,235.457,1,1101
599714529.000,599714521.866,00036M10:09:46.236,00036 09:18:59,2019-002T15:22:31.157Z,1.883,,345.114,1,111,230.558,227.167,221.543,1,1101,3.761,,14.864,1,111,238.560,237.971,235.260,1,1101
599714530.000,599714522.866,00036M10:09:47.210,00036 09:19:00,2019-002T15:22:32.157Z,1.676,,335.208,1,111,230.485,227.296,221.620,1,1101,3.524,,14.864,1,111,238.502,237.855,235.183,1,1101
599714531.000,599714523.866,00036M10:09:48.183,00036 09:19:01,2019-002T15:22:33.157Z,1.467,,330.256,1,111,230.389,227.187,221.647,1,1101,3.512,,24.799,1,111,238.648,237.964,234.986,1,1101
599714532.000,599714524.866,00036M10:09:49.156,00036 09:19:02,2019-002T15:22:34.157Z,0.840,,320.353,1,111,230.570,227.381,221.795,1,1101,2.806,,19.830,1,111,238.558,237.886,234.743,1,1101
599714533.000,599714525.866,00036M10:09:50.129,00036 09:19:03,2019-002T15:22:35.157Z,1.678,,330.256,1,111,230.609,227.381,221.717,1,1101,2.804,,14.864,1,111,238.527,237.900,234.560,1,1101
599714534.000,599714526.866,00036M10:09:51.103,00036 09:19:04,2019-002T15:22:36.157Z,0.840,,320.353,1,111,230.544,227.400,221.834,1,1101,3.030,,24.799,1,111,238.521,237.728,234.446,1,1101
599714535.000,599714527.866,00036M10:09:52.076,00036 09:19:05,2019-002T15:22:37.157Z,1.891,,340.161,1,111,230.570,227.484,221.925,1,1101,3.031,,19.830,1,111,238.601,237.700,234.373,1,1101
599714536.000,599714528.866,00036M10:09:53.049,00036 09:19:06,2019-002T15:22:38.157Z,1.473,,330.256,1,111,230.627,227.529,222.066,1,1101,2.792,,19.830,1,111,238.486,237.509,234.151,1,1101
599714537.000,599714529.866,00036M10:09:54.022,00036 09:19:07,2019-002T15:22:39.157Z,1.262,,330.256,1,111,230.529,227.503,221.969,1,1101,3.030,,9.901,1,111,238.628,237.625,234.177,1,1101
599714538.000,599714530.866,00036M10:09:54.996,00036 09:19:08,2019-002T15:22:40.157Z,1.684,,325.304,1,111,230.705,227.522,222.079,1,1101,3.261,,9.901,1,111,238.583,237.663,234.082,1,1101
599714539.000,599714531.866,00036M10:09:55.969,00036 09:19:09,2019-002T15:22:41.157Z,1.475,,300.547,1,111,230.654,227.575,222.158,1,1101,2.792,,14.864,1,111,238.588,237.598,234.017,1,1101
